c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale "[0, 1, 2]" 94 False
c normale "[0, 1, 2]" 71 False
c normale "[0, 1, 2]" 171 False
c normale "[0, 1, 2]" 173 False
c normale "[0, 1, 2]" 83 False
c normale "[0, 1, 2]" 86 False
c normale "[0, 1, 2]" 96 False
c normale "[0, 1, 2]" 103 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale "[0, 1, 2]" 94 False
c normale "[0, 1, 2]" 71 False
c normale "[0, 1, 2]" 171 False
c normale "[0, 1, 2]" 173 False
c normale "[0, 1, 2]" 83 False
c normale "[0, 1, 2]" 86 False
c normale "[0, 1, 2]" 96 False
c normale "[0, 1, 2]" 103 False
c normale "[0, 1, 2]" 92 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale "[0, 1]" 94 False
c normale "[0, 1]" 71 False
c normale "[0, 1]" 171 False
c normale "[0, 1]" 173 False
c normale "[0, 1]" 83 False
c normale "[0, 1]" 86 False
c normale "[0, 1]" 96 False
c normale "[0, 1]" 103 False
c normale "[0, 1]" 92 False
c normale "[0, 1]" 88 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale "[0, 1]" 94 False
c normale "[0, 1]" 71 False
c normale "[0, 1]" 171 False
c normale "[0, 1]" 173 False
c normale "[0, 1]" 83 False
c normale "[0, 1]" 86 False
c normale "[0, 1]" 96 False
c normale "[0, 1]" 103 False
c normale "[0, 1]" 92 False
c normale "[0, 1]" 88 False
c normale "[0, 1]" 113 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale "[0, 1]" 94 False
c normale "[0, 1]" 71 False
c normale "[0, 1]" 171 False
c normale "[0, 1]" 173 False
c normale "[0, 1]" 83 False
c normale "[0, 1]" 86 False
c normale "[0, 1]" 96 False
c normale "[0, 1]" 103 False
c normale "[0, 1]" 92 False
c normale "[0, 1]" 88 False
c normale "[0, 1]" 113 False
c normale "[0, 1]" 85 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale "[0, 1]" 94 False
c normale "[0, 1]" 71 False
c normale "[0, 1]" 171 False
c normale "[0, 1]" 173 False
c normale "[0, 1]" 83 False
c normale "[0, 1]" 86 False
c normale "[0, 1]" 96 False
c normale "[0, 1]" 103 False
c normale "[0, 1]" 92 False
c normale "[0, 1]" 88 False
c normale "[0, 1]" 113 False
c normale "[0, 1]" 85 False
c normale "[0, 1]" 88 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
